ld;1;2022 01 26 20 35
ld;1;2022 02 06 19 28;FA;P1;8.00;3.00;1.00;10.00;0.00;7.00;5.00;12.00;P2;5.00;12.00;0.00;7.00;10.00;1.00;8.00;3.00
ld;1;2022 02 06 19 28;OM;P1;10.00;7.00;0.00;5.00;8.00;1.00;3.00;12.00;P2;12.00;6.00;7.00;10.00;0.00;3.00;1.00;8.00
a;0;2022 02 06 19 35
a;0;2022 02 06 19 35;OM;P1;3.00;12.00;8.00;5.00;0.00;P2;9.00;5.00;12.00;0.00;3.00
a;0;2022 02 06 19 35;OM;P1;8.00;0.00;5.00;12.00;3.00;P2;0.00;2.00;8.00;5.00;12.00
a;0;2022 02 06 19 35;OM;P1;8.00;0.00;3.00;12.00;5.00;P2;4.00;12.00;8.00;0.00;3.00
a;0;2022 02 06 19 36
a;0;2022 02 06 19 36;OM;P1;0.00;3.00;8.00;5.00;12.00;P2;8.00;12.00;0.00;2.00;5.00
a;0;2022 02 06 19 36;OM;P1;3.00;8.00;5.00;12.00;0.00;P2;0.00;2.00;12.00;5.00;8.00
a;0;2022 02 06 19 36;OM;P1;12.00;8.00;0.00;5.00;3.00;P2;12.00;0.00;5.00;2.00;8.00
a;0;2022 02 06 19 50
a;0;2022 02 06 19 50;OM;P1;5.00;12.00;0.00;10.00;3.00;P2;10.00;5.00;2.00;0.00;12.00
a;0;2022 02 06 19 50;OM;P1;10.00;5.00;12.00;3.00;0.00;P2;3.00;12.00;0.00;5.00;9.00
a;0;2022 02 06 19 50;FA;P1;12.00;3.00;10.00;0.00;5.00;P2;10.00;12.00;5.00;0.00;3.00
a;0;2022 02 06 19 50;OM;P1;10.00;5.00;12.00;3.00;0.00;P2;10.00;12.00;5.00;2.00;0.00
a;0;2022 02 06 19 50;OM;P1;3.00;12.00;10.00;5.00;0.00;P2;4.00;0.00;12.00;5.00;10.00
a;0;2022 02 06 19 50;OM;P1;3.00;10.00;0.00;5.00;12.00;P2;10.00;5.00;12.00;4.00;0.00
a;0;2022 02 06 19 50;OM;P1;0.00;3.00;12.00;10.00;5.00;P2;10.00;0.00;5.00;2.00;12.00
a;0;2022 02 06 19 50;OM;P1;0.00;10.00;3.00;12.00;5.00;P2;10.00;5.00;12.00;0.00;4.00
a;0;2022 02 06 19 50;OM;P1;12.00;5.00;0.00;3.00;10.00;P2;10.00;12.00;5.00;2.00;0.00
a;0;2022 02 06 19 52
a;0;2022 02 06 19 52;FA;P1;12.00;0.00;3.00;10.00;5.00;P2;5.00;10.00;0.00;3.00;12.00
a;0;2022 02 06 19 52;OM;P1;12.00;5.00;0.00;10.00;3.00;P2;12.00;9.00;5.00;0.00;3.00
a;0;2022 02 06 19 52;FA;P1;5.00;3.00;10.00;0.00;12.00;P2;5.00;3.00;12.00;0.00;10.00
a;0;2022 02 06 19 52;OM;P1;3.00;10.00;12.00;0.00;5.00;P2;9.00;3.00;5.00;12.00;0.00
a;0;2022 02 06 19 52;FA;P1;10.00;3.00;12.00;0.00;5.00;P2;5.00;10.00;3.00;12.00;0.00
a;0;2022 02 06 19 55
a;0;2022 02 06 19 55;OM;P1;10.00;3.00;12.00;5.00;0.00;P2;3.00;11.00;0.00;12.00;5.00
a;0;2022 02 06 19 55;FA;P1;3.00;10.00;5.00;12.00;0.00;P2;0.00;12.00;5.00;10.00;3.00
a;0;2022 02 06 19 55;FA;P1;3.00;10.00;5.00;12.00;0.00;P2;3.00;12.00;5.00;0.00;10.00
a;0;2022 02 06 19 55;FA;P1;10.00;12.00;3.00;5.00;0.00;P2;10.00;12.00;5.00;3.00;0.00
a;0;2022 02 06 20 14
a;0;2022 02 06 20 14;OM;P1;3.00;0.00;12.00;8.00;5.00;P2;5.00;12.00;0.00;2.00;8.00
a;0;2022 02 06 20 14;OM;P1;3.00;0.00;12.00;8.00;5.00;P2;4.00;8.00;12.00;5.00;0.00
a;0;2022 02 06 20 14;OM;P1;3.00;0.00;8.00;5.00;12.00;P2;0.00;3.00;12.00;9.00;5.00
a;1;2022 07 07 23 39
a;1;2022 07 07 23 39;OM;P1;3.00;7.00;12.00;0.00;5.00;10.00;1.00;8.00;P2;0.00;3.00;8.00;6.00;12.00;10.00;1.00;7.00
a;1;2022 07 27 11 45
