ld;2;2022 09 27 22 56;FA;P1;0.00;8.00;10.00;0.00;3.00;1.00;6.00;P2;0.00;10.00;6.00;8.00;0.00;3.00;1.00
ld;2;2022 09 27 22 56;OM;P1;0.00;6.00;8.00;3.00;1.00;10.00;0.00;P2;3.00;5.00;10.00;8.00;1.00;0.00;0.00
ld;2;2022 09 27 22 56;OM;P1;8.00;10.00;1.00;3.00;6.00;0.00;0.00;P2;0.00;0.00;3.00;1.00;10.00;5.00;8.00
ld;2;2022 09 27 22 56;FA;P1;8.00;10.00;0.00;1.00;3.00;0.00;6.00;P2;0.00;6.00;10.00;3.00;0.00;8.00;1.00
ld;2;2022 09 27 22 56;OM;P1;3.00;10.00;8.00;1.00;6.00;0.00;0.00;P2;3.00;0.00;10.00;1.00;5.00;0.00;8.00
ld;2;2022 09 27 22 56;FA;P1;10.00;8.00;1.00;6.00;0.00;3.00;0.00;P2;6.00;3.00;0.00;0.00;10.00;8.00;1.00
ld;2;2022 09 27 22 56;FA;P1;3.00;10.00;1.00;0.00;0.00;8.00;6.00;P2;8.00;10.00;1.00;3.00;0.00;0.00;6.00
ld;2;2022 09 27 22 56;OM;P1;0.00;8.00;0.00;1.00;6.00;10.00;3.00;P2;1.00;0.00;8.00;5.00;3.00;10.00;0.00
ld;2;2022 09 27 22 56;OM;P1;10.00;8.00;0.00;1.00;3.00;0.00;6.00;P2;0.00;10.00;8.00;1.00;3.00;5.00;0.00
ld;2;2022 09 27 23 03
ld;2;2022 09 27 23 03;OM;P1;1.00;0.00;8.00;6.00;3.00;0.00;10.00;P2;1.00;0.00;0.00;5.00;10.00;8.00;3.00
ld;2;2022 09 27 23 03;OM;P1;0.00;0.00;6.00;10.00;1.00;3.00;8.00;P2;8.00;10.00;0.00;5.00;1.00;0.00;3.00
ld;2;2022 09 27 23 03;OM;P1;0.00;0.00;10.00;3.00;1.00;6.00;8.00;P2;10.00;3.00;0.00;8.00;1.00;5.00;0.00
ld;2;2022 09 27 23 03;FA;P1;0.00;8.00;10.00;1.00;0.00;6.00;3.00;P2;1.00;3.00;10.00;6.00;0.00;0.00;8.00
ld;2;2022 09 27 23 03;OM;P1;8.00;6.00;0.00;0.00;3.00;1.00;10.00;P2;0.00;0.00;8.00;3.00;2.00;6.00;10.00
ld;2;2022 09 27 23 03;FA;P1;10.00;6.00;1.00;0.00;8.00;3.00;0.00;P2;10.00;1.00;0.00;0.00;3.00;6.00;8.00
ld;2;2022 09 27 23 03;OM;P1;6.00;10.00;8.00;0.00;0.00;1.00;3.00;P2;2.00;10.00;0.00;6.00;3.00;0.00;8.00
ld;2;2022 09 27 23 03;OM;P1;0.00;8.00;6.00;0.00;3.00;10.00;1.00;P2;5.00;0.00;0.00;10.00;8.00;3.00;1.00
ld;2;2022 09 27 23 03;OM;P1;1.00;3.00;0.00;10.00;0.00;6.00;8.00;P2;6.00;8.00;0.00;0.00;1.00;9.00;3.00
ld;2;2022 09 27 23 09
ld;2;2022 09 27 23 09;FA;P1;0.00;8.00;0.00;10.00;1.00;6.00;3.00;P2;0.00;8.00;0.00;6.00;1.00;3.00;10.00
ld;2;2022 09 27 23 09;FA;P1;0.00;8.00;6.00;10.00;1.00;0.00;3.00;P2;0.00;8.00;0.00;10.00;6.00;3.00;1.00
ld;2;2022 09 27 23 09;OM;P1;0.00;0.00;1.00;6.00;10.00;8.00;3.00;P2;0.00;10.00;2.00;8.00;6.00;0.00;3.00
ld;2;2022 09 27 23 09;FA;P1;3.00;8.00;0.00;1.00;10.00;0.00;6.00;P2;0.00;3.00;0.00;1.00;10.00;8.00;6.00
ld;2;2022 09 27 23 09;OM;P1;6.00;0.00;1.00;3.00;10.00;8.00;0.00;P2;3.00;1.00;10.00;5.00;0.00;8.00;0.00
ld;2;2022 09 27 23 09;OM;P1;3.00;10.00;0.00;6.00;1.00;0.00;8.00;P2;2.00;3.00;6.00;0.00;8.00;0.00;10.00
